timestamp_utc,service,scenario,original_query,rewritten_query,excluded_terms,rewrite_error,use_llm,llm_model,llm_max_tokens,temperature,scoring_profile,min_score,limit,candidate_limit,rewrite_ms,search_ms,request_ms,rewrite_query_id,search_query_id,rewrite_total_elapsed_ms,search_total_elapsed_ms,request_total_elapsed_ms,rewrite_cost_total_credits,search_cost_total_credits,request_cost_total_credits,rewrite_cost_cloud_services_credits,search_cost_cloud_services_credits,rewrite_cost_compute_credits,search_cost_compute_credits,rewrite_cost_query_accel_credits,search_cost_query_accel_credits,include_tags_raw,include_tags_matched,include_tags_unknown,supported_languages_raw,supported_languages_matched,supported_languages_unknown,release_year_raw,release_year_from_raw,release_year_to_raw,release_year_matched,release_year_from_matched,release_year_to_matched,attribute_filters_enabled,attribute_filters_relaxed,attribute_filter_tags_requested,attribute_filter_supported_languages_requested,attribute_filter_release_year_requested,attribute_filter_release_year_from_requested,attribute_filter_release_year_to_requested,attribute_filter_tags,attribute_filter_supported_languages,attribute_filter_release_year,attribute_filter_release_year_from,attribute_filter_release_year_to,result_rank,result_name,result_score,release_year,supported_languages,categories,genres,tags,about_the_game,scores_json
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,1,Calico,0.726857365,2020,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Simplified Chinese;Spanish - Latin America,Camera Comfort;Color Alternatives;Custom Volume Controls;Family Sharing;Full controller support;Playable without Timed Input;Save Anytime;Single-player;Steam Achievements;Steam Cloud,Casual;Indie;RPG;Simulation,3D;Anime;Building;Casual;Cats;Character Customization;Cute;Dog;Family Friendly;Female Protagonist;Horses;Indie;LGBTQ+;Life Sim;Magic;Open World;RPG;Relaxing;Simulation;Singleplayer,"Calico is a day-in-the-life community sim game where you are given an important and adorable task: rebuild the town’s cat café and fill it with cute and cuddly creatures! Build up your café by filling it with cute furniture, fun decorations, yummy pastries, and get it bustling with animals again! Calico is meant to make you feel all warm and fuzzy inside. The gameplay reflects that with a laid back, low stress creative environment to explore and play in. Character Creator The Calico character cr","{""text_match"": 0.10334659, ""cosine_similarity"": 0.45371473, ""reranker_score"": -3.7821584}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,2,Desktop Cat Cafe,0.7486496499999999,2025,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Indonesian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Single-player;Stats;Steam Achievements;Steam Cloud,Casual;Simulation,3D;Automation;Building;Casual;Cats;City Builder;Colorful;Cozy;Cute;Economy;Idler;Indie;Life Sim;Management;Nature;Relaxing;Sandbox;Simulation;Strategy;Stylized,"Desktop Cate Cafe is a cute, idle management game that lives at the bottom of your screen letting you work on other tasks while your cafe runs. Design your dream cafe, unlock delicious recipes, and automate your cafe with cute cat staff! Design Your Outdoor Cafe Build the perfect cafe with hundreds of customization options paired with an easy to use building system that lets your creativity shine. Unlock Delicious Recipes Progress by serving customers to unlock over 150 different recipes from co","{""text_match"": 0.08120547, ""cosine_similarity"": 0.4972993, ""reranker_score"": -6.4259963}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,3,Melo's cat cafe,0.7425552,2024,English;Japanese,Family Sharing;Single-player;Steam Achievements,Casual;Indie;Simulation,3D;Casual;Cute;Idler;Indie;Simulation;Singleplayer,"'Melo's Cat Cafe' is the perfect game for players who want to relax in a stress-free environment. Instead of chasing goals, players can simply enjoy spending time with the cats. Observe the cats as they eat and sleep, and find peace of mind in their calm presence. Main Features Spacious Mountain Home The game is set in a large house on top of a mountain with beautiful scenic views. 　　The view from the terrace is breathtaking. Free-Spirited Cats Free-spirited and independent cats make an appearan","{""text_match"": 0.09771838, ""cosine_similarity"": 0.4851104, ""reranker_score"": -6.195158}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,4,Mini Cozy Room: Lo-Fi,0.70663485,2025,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese,Family Sharing;Single-player;Steam Achievements;Steam Cloud,Casual;Indie,Casual;Character Customization;Cozy;Family Friendly;Idler;Indie;Music;Pixel Graphics;Relaxing;Singleplayer;Utilities,"『Mini Cozy Room : Lo-Fi』 is a relaxing productivity game that combines soothing Lo-Fi music with cozy room decoration. Cute avatars and pets will accompany you, making your work more enjoyable. Convenient desktop tools like Pomodoro timers, notes, and to-do lists will boost your productivity. 1. Your Own Cozy Workspace Create the workspace you've always dreamed of! Choose from various rooms, furniture, and decorative items. Your beautifully designed workspace will enhance concentration and produ","{""text_match"": 0.020625921, ""cosine_similarity"": 0.4132697, ""reranker_score"": -7.1745734}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,5,My Fair Cat: Snow,0.714299085,2024,English;French;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese,Family Sharing;Single-player;Steam Achievements,Casual;Indie,Adventure;Anime;Cartoony;Casual;Cats;Choices Matter;Choose Your Own Adventure;Colorful;Cute;Dating Sim;Emotional;Female Protagonist;Immersive Sim;Interactive Fiction;Life Sim;Otome;Romance;Story Rich;Text-Based;Visual Novel,"Dive into a feel-good adventure of love, laughter, and cat companionship. Add My Fair Cat: Snow to your Steam wishlist and start spreading a little happiness today! Synopsis Recently moving to a new high school and not knowing anyone could have made for a dull routine, but everything changes when you save a stray cat. This single act of kindness sparks a chain of adventures that add a whole new layer of excitement in your daily life. As you're figuring out how to keep your new kitty content and ","{""text_match"": 0.0028883538, ""cosine_similarity"": 0.42859817, ""reranker_score"": -7.886154}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,6,Nekokami - The Human Restoration Project,0.7068195349999999,2024,English;Japanese;Simplified Chinese,Adjustable Difficulty;Adjustable Text Size;Camera Comfort;Co-op;Custom Volume Controls;Family Sharing;Full controller support;Mouse Only Option;Multi-player;Playable without Timed Input;Shared/Split Screen;Shared/Split Screen Co-op;Single-player;Steam Achievements;Steam Cloud,Adventure;Casual;Early Access;Indie;RPG,3D;Building;Casual;Cats;Colorful;Cozy;Cute;Early Access;Family Friendly;Funny;Hand-drawn;Immersive Sim;Indie;Life Sim;Local Co-Op;Nature;Puzzle;RPG;Relaxing;Story Rich,"✨ Nekokami is a meditative, calming tile building game where you play as a time-traveler to a far future Milky Way managed by... benevolent Future Cats with super advanced technologies. Why it has to be the Cats? And where are the Humans?     In Nekokami, you will: 🌏 Create beautiful worlds of natural habitats and human settlements with strategic, or spontaneous, placement of tiles in a unique hand-drawn-like art style. 🌌 Follow an epic, whimsical yet heartwarming story of Human-Cat friendship, ","{""text_match"": 0.0012254278, ""cosine_similarity"": 0.41363907, ""reranker_score"": -7.673895}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,7,Home Office Simulator,0.716145875,2023,English,Family Sharing;Single-player;Steam Achievements;Steam Cloud,Casual;Indie,Anime;Automation;Casual;Cats;Clicker;Colorful;Cute;Idler;Indie;Simulation;Singleplayer;Strategy,"Summary Help Ayame to work remotely, keeping her free of distractions and keeping her cat interested. Upgrade your home, move to new apartments, and take care of several cats. Upgrade your apartment objects so she can work without distractions or with less chance of getting interrupted by any distractions. Gameplay Move to seven unique apartments with different distractions and upgrades to be made. Upgrade and eliminate several distractions, including cats, computers, phone calls, and notificati","{""text_match"": 0.0012264128, ""cosine_similarity"": 0.43229175, ""reranker_score"": -8.643719}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,8,Animal Shelter,0.70358762,2022,English;French;German;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player;Steam Achievements;Steam Trading Cards,Adventure;Casual;Indie;Simulation,Adventure;Atmospheric;Building;Casual;Cats;Cute;Dog;Education;Experience;Family Friendly;First-Person;Immersive Sim;Indie;Life Sim;Management;Modern;Realistic;Relaxing;Simulation;Singleplayer,"Save our four-legged friends! Your main goal in Animal Shelter will be to look after, treat, and give shelter to those under your care. You will have plenty of work to do with the shelter, which will become a refuge for any creature in need and will certainly help in finding suitable future owners. Keep in mind that the future owner-pet duo must complement each other. Your main goal? Finding a suitable home for your pets! Take pictures Who doesn't love taking pictures of their pets? We provide y","{""text_match"": 0.02184545, ""cosine_similarity"": 0.40717524, ""reranker_score"": -7.97587}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,9,A Building Full of Cats,0.7089433350000001,2022,Dutch;English;French;German;Hungarian;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player;Steam Achievements;Steam Cloud;Steam Trading Cards,Casual,Adventure;Cartoony;Casual;Cats;Clicker;Collectathon;Colorful;Cozy;Creature Collector;Cute;Exploration;Family Friendly;Hand-drawn;Hidden Object;Minimalist;Point & Click;Puzzle;Relaxing;Singleplayer;Wholesome,A Building Full of Cats is a hidden object game where you need to pet all the cats in the building. Don't leave any cats behind! 360+ cats 6+ Floors 60+ hidden cats Secret cats? Who knows...,"{""text_match"": 0.0017560002, ""cosine_similarity"": 0.41788667, ""reranker_score"": -8.94032}"
2026-02-10T19:41:28+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,balanced_default,0.65,10,100,0,984,984,,01c2535d-0005-0843-0001-397a0006d15e,,52,52,,8e-06,8e-06,,8e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,10,1001 Jigsaw. Cute Cats,0.7138373849999999,2022,English;French;German;Russian,Family Sharing;Single-player,Casual,Casual;Cute;Family Friendly;Puzzle;Singleplayer;Tabletop,"A new game in the series of 1001 Puzzles. Cute, funny, cozy cats will melt even the coldest hearts! Assemble the puzzle pieces and enjoy the cute faces of pets. During the game, it's easy to set a comfortable level of difficulty for comfortable play. Make the task more difficult and use the hints. Also, handy assembly tools are at your disposal. Save the assembled puzzle at any time! This game is suitable for beginners and for real professionals in this genre of games. - 500 high quality picture","{""text_match"": 0.016483607, ""cosine_similarity"": 0.42767477, ""reranker_score"": -9.494161}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,1,Calico,0.726857365,2020,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Simplified Chinese;Spanish - Latin America,Camera Comfort;Color Alternatives;Custom Volume Controls;Family Sharing;Full controller support;Playable without Timed Input;Save Anytime;Single-player;Steam Achievements;Steam Cloud,Casual;Indie;RPG;Simulation,3D;Anime;Building;Casual;Cats;Character Customization;Cute;Dog;Family Friendly;Female Protagonist;Horses;Indie;LGBTQ+;Life Sim;Magic;Open World;RPG;Relaxing;Simulation;Singleplayer,"Calico is a day-in-the-life community sim game where you are given an important and adorable task: rebuild the town’s cat café and fill it with cute and cuddly creatures! Build up your café by filling it with cute furniture, fun decorations, yummy pastries, and get it bustling with animals again! Calico is meant to make you feel all warm and fuzzy inside. The gameplay reflects that with a laid back, low stress creative environment to explore and play in. Character Creator The Calico character cr","{""text_match"": 0.10334659, ""cosine_similarity"": 0.45371473, ""reranker_score"": -3.7821584}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,2,Desktop Cat Cafe,0.7486496499999999,2025,Arabic;Bulgarian;Czech;Danish;Dutch;English;Finnish;French;German;Greek;Hungarian;Indonesian;Italian;Japanese;Korean;Norwegian;Polish;Portuguese - Brazil;Portuguese - Portugal;Romanian;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Swedish;Thai;Traditional Chinese;Turkish;Ukrainian;Vietnamese,Family Sharing;Single-player;Stats;Steam Achievements;Steam Cloud,Casual;Simulation,3D;Automation;Building;Casual;Cats;City Builder;Colorful;Cozy;Cute;Economy;Idler;Indie;Life Sim;Management;Nature;Relaxing;Sandbox;Simulation;Strategy;Stylized,"Desktop Cate Cafe is a cute, idle management game that lives at the bottom of your screen letting you work on other tasks while your cafe runs. Design your dream cafe, unlock delicious recipes, and automate your cafe with cute cat staff! Design Your Outdoor Cafe Build the perfect cafe with hundreds of customization options paired with an easy to use building system that lets your creativity shine. Unlock Delicious Recipes Progress by serving customers to unlock over 150 different recipes from co","{""text_match"": 0.08120547, ""cosine_similarity"": 0.4972993, ""reranker_score"": -6.4259963}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,3,Melo's cat cafe,0.7425552,2024,English;Japanese,Family Sharing;Single-player;Steam Achievements,Casual;Indie;Simulation,3D;Casual;Cute;Idler;Indie;Simulation;Singleplayer,"'Melo's Cat Cafe' is the perfect game for players who want to relax in a stress-free environment. Instead of chasing goals, players can simply enjoy spending time with the cats. Observe the cats as they eat and sleep, and find peace of mind in their calm presence. Main Features Spacious Mountain Home The game is set in a large house on top of a mountain with beautiful scenic views. 　　The view from the terrace is breathtaking. Free-Spirited Cats Free-spirited and independent cats make an appearan","{""text_match"": 0.09771838, ""cosine_similarity"": 0.4851104, ""reranker_score"": -6.195158}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,4,Mini Cozy Room: Lo-Fi,0.70663485,2025,English;French;German;Italian;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese,Family Sharing;Single-player;Steam Achievements;Steam Cloud,Casual;Indie,Casual;Character Customization;Cozy;Family Friendly;Idler;Indie;Music;Pixel Graphics;Relaxing;Singleplayer;Utilities,"『Mini Cozy Room : Lo-Fi』 is a relaxing productivity game that combines soothing Lo-Fi music with cozy room decoration. Cute avatars and pets will accompany you, making your work more enjoyable. Convenient desktop tools like Pomodoro timers, notes, and to-do lists will boost your productivity. 1. Your Own Cozy Workspace Create the workspace you've always dreamed of! Choose from various rooms, furniture, and decorative items. Your beautifully designed workspace will enhance concentration and produ","{""text_match"": 0.020625921, ""cosine_similarity"": 0.4132697, ""reranker_score"": -7.1745734}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,5,My Fair Cat: Snow,0.714299085,2024,English;French;Japanese;Korean;Portuguese - Brazil;Russian;Simplified Chinese,Family Sharing;Single-player;Steam Achievements,Casual;Indie,Adventure;Anime;Cartoony;Casual;Cats;Choices Matter;Choose Your Own Adventure;Colorful;Cute;Dating Sim;Emotional;Female Protagonist;Immersive Sim;Interactive Fiction;Life Sim;Otome;Romance;Story Rich;Text-Based;Visual Novel,"Dive into a feel-good adventure of love, laughter, and cat companionship. Add My Fair Cat: Snow to your Steam wishlist and start spreading a little happiness today! Synopsis Recently moving to a new high school and not knowing anyone could have made for a dull routine, but everything changes when you save a stray cat. This single act of kindness sparks a chain of adventures that add a whole new layer of excitement in your daily life. As you're figuring out how to keep your new kitty content and ","{""text_match"": 0.0028883538, ""cosine_similarity"": 0.42859817, ""reranker_score"": -7.886154}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,6,Nekokami - The Human Restoration Project,0.7068195349999999,2024,English;Japanese;Simplified Chinese,Adjustable Difficulty;Adjustable Text Size;Camera Comfort;Co-op;Custom Volume Controls;Family Sharing;Full controller support;Mouse Only Option;Multi-player;Playable without Timed Input;Shared/Split Screen;Shared/Split Screen Co-op;Single-player;Steam Achievements;Steam Cloud,Adventure;Casual;Early Access;Indie;RPG,3D;Building;Casual;Cats;Colorful;Cozy;Cute;Early Access;Family Friendly;Funny;Hand-drawn;Immersive Sim;Indie;Life Sim;Local Co-Op;Nature;Puzzle;RPG;Relaxing;Story Rich,"✨ Nekokami is a meditative, calming tile building game where you play as a time-traveler to a far future Milky Way managed by... benevolent Future Cats with super advanced technologies. Why it has to be the Cats? And where are the Humans?     In Nekokami, you will: 🌏 Create beautiful worlds of natural habitats and human settlements with strategic, or spontaneous, placement of tiles in a unique hand-drawn-like art style. 🌌 Follow an epic, whimsical yet heartwarming story of Human-Cat friendship, ","{""text_match"": 0.0012254278, ""cosine_similarity"": 0.41363907, ""reranker_score"": -7.673895}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,7,Home Office Simulator,0.716145875,2023,English,Family Sharing;Single-player;Steam Achievements;Steam Cloud,Casual;Indie,Anime;Automation;Casual;Cats;Clicker;Colorful;Cute;Idler;Indie;Simulation;Singleplayer;Strategy,"Summary Help Ayame to work remotely, keeping her free of distractions and keeping her cat interested. Upgrade your home, move to new apartments, and take care of several cats. Upgrade your apartment objects so she can work without distractions or with less chance of getting interrupted by any distractions. Gameplay Move to seven unique apartments with different distractions and upgrades to be made. Upgrade and eliminate several distractions, including cats, computers, phone calls, and notificati","{""text_match"": 0.0012264128, ""cosine_similarity"": 0.43229175, ""reranker_score"": -8.643719}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,8,Animal Shelter,0.70358762,2022,English;French;German;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player;Steam Achievements;Steam Trading Cards,Adventure;Casual;Indie;Simulation,Adventure;Atmospheric;Building;Casual;Cats;Cute;Dog;Education;Experience;Family Friendly;First-Person;Immersive Sim;Indie;Life Sim;Management;Modern;Realistic;Relaxing;Simulation;Singleplayer,"Save our four-legged friends! Your main goal in Animal Shelter will be to look after, treat, and give shelter to those under your care. You will have plenty of work to do with the shelter, which will become a refuge for any creature in need and will certainly help in finding suitable future owners. Keep in mind that the future owner-pet duo must complement each other. Your main goal? Finding a suitable home for your pets! Take pictures Who doesn't love taking pictures of their pets? We provide y","{""text_match"": 0.02184545, ""cosine_similarity"": 0.40717524, ""reranker_score"": -7.97587}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,9,A Building Full of Cats,0.7089433350000001,2022,Dutch;English;French;German;Hungarian;Italian;Japanese;Korean;Polish;Portuguese - Brazil;Russian;Simplified Chinese;Spanish - Latin America;Spanish - Spain;Traditional Chinese;Turkish,Family Sharing;Single-player;Steam Achievements;Steam Cloud;Steam Trading Cards,Casual,Adventure;Cartoony;Casual;Cats;Clicker;Collectathon;Colorful;Cozy;Creature Collector;Cute;Exploration;Family Friendly;Hand-drawn;Hidden Object;Minimalist;Point & Click;Puzzle;Relaxing;Singleplayer;Wholesome,A Building Full of Cats is a hidden object game where you need to pet all the cats in the building. Don't leave any cats behind! 360+ cats 6+ Floors 60+ hidden cats Secret cats? Who knows...,"{""text_match"": 0.0017560002, ""cosine_similarity"": 0.41788667, ""reranker_score"": -8.94032}"
2026-02-10T19:41:31+00:00,CORTEX_DB.RAW.CAT_GAMES_SVC_1_5,default,"I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets","I need something cozy, warm & fuzzy, stress-free: rebuild a cat cafe + decorating + pets",[],,False,,,,keyword_focus,0.3,10,100,0,1019,1019,,01c2535d-0005-0843-0001-397a0006d16e,,34,34,,5e-06,5e-06,,5e-06,,,,,[],[],[],[],[],[],,,,,,,True,False,[],[],,,,[],[],,,,10,1001 Jigsaw. Cute Cats,0.7138373849999999,2022,English;French;German;Russian,Family Sharing;Single-player,Casual,Casual;Cute;Family Friendly;Puzzle;Singleplayer;Tabletop,"A new game in the series of 1001 Puzzles. Cute, funny, cozy cats will melt even the coldest hearts! Assemble the puzzle pieces and enjoy the cute faces of pets. During the game, it's easy to set a comfortable level of difficulty for comfortable play. Make the task more difficult and use the hints. Also, handy assembly tools are at your disposal. Save the assembled puzzle at any time! This game is suitable for beginners and for real professionals in this genre of games. - 500 high quality picture","{""text_match"": 0.016483607, ""cosine_similarity"": 0.42767477, ""reranker_score"": -9.494161}"
